"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.415,0.688,0.45,0.58,0.3,-0.55,-0.27
"ClusIPW",0.663,0.825,0.68,0.13,0.68,0.09,0.2
"addIPW",0.859,0.565,0.16,0.66,0.17,0.61,0.39
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
