"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.352,0.632,0.32,0.58,0.26,-0.64,-0.29
"ClusIPW",0.67,0.474,-0.06,0.24,0.35,-0.32,0.85
"addIPW",0.863,0.554,0.14,0.33,0.27,0.43,0.78
"Oracle",0.91,0.624,0.3,0.6,0.3,0.3,0.6
