"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.441,0.709,0.48,0.56,0.22,-0.64,-0.11
"ClusIPW",0.741,0.387,-0.27,0.56,0.01,0.56,0.54
"addIPW",0.72,0.623,0.3,0.47,-0.44,0.29,0.64
"Oracle",0.909,0.622,0.3,0.6,0.3,0.3,0.6
