"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.375,0.621,0.3,0.61,0.25,-0.64,-0.25
"ClusIPW",0.711,0.54,0.1,0.67,-0.18,-0.26,0.67
"addIPW",0.834,0.453,-0.12,0.65,0.19,0.51,0.51
"Oracle",0.911,0.626,0.3,0.6,0.3,0.3,0.6
