"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.415,0.636,0.33,0.64,0.35,-0.48,-0.35
"ClusIPW",0.535,0.252,-0.56,0.56,0.13,-0.24,0.56
"addIPW",0.743,0.5,0,0.45,0.7,0.53,0.18
"Oracle",0.91,0.624,0.3,0.6,0.3,0.3,0.6
