"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.438,0.647,0.35,0.58,0.44,-0.53,-0.25
"ClusIPW",0.674,0.334,-0.39,0.81,0,0.16,0.4
"addIPW",0.777,0.425,-0.19,0.43,0.55,0.54,0.43
"Oracle",0.916,0.625,0.3,0.6,0.3,0.3,0.6
