"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.325,0.596,0.24,0.66,0.24,-0.49,-0.46
"ClusIPW",0.709,0.513,0.03,0.79,-0.36,0.12,0.48
"addIPW",0.869,0.555,0.14,0.46,0.24,0.58,0.61
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
