"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.439,0.578,0.19,0.75,0.27,-0.52,-0.24
"ClusIPW",0.13,0.443,-0.14,0.3,0.6,-0.4,-0.61
"addIPW",0.751,0.491,-0.02,0.78,0.59,0.15,0.12
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
