"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.227,0.631,0.32,0.42,0.33,-0.62,-0.48
"ClusIPW",0.7,0.329,-0.41,0.61,0.08,0.51,0.45
"addIPW",0.844,0.594,0.23,0.36,0.22,0.67,0.56
"Oracle",0.909,0.625,0.3,0.6,0.3,0.3,0.6
