"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.37,0.619,0.29,0.62,0.21,-0.65,-0.26
"ClusIPW",0.207,0.717,0.5,0.11,0.5,-0.5,-0.5
"addIPW",0.841,0.665,0.39,0.28,0.54,0.52,0.46
"Oracle",0.905,0.62,0.3,0.6,0.3,0.3,0.6
