"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.467,0.616,0.28,0.65,0.37,-0.58,-0.16
"ClusIPW",0.796,0.612,0.27,0.66,-0.24,0.46,0.47
"addIPW",0.789,0.784,0.62,0.58,-0.14,0.31,0.4
"Oracle",0.906,0.624,0.3,0.6,0.3,0.3,0.6
