"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.223,0.591,0.23,0.56,0.11,-0.61,-0.5
"ClusIPW",0.598,0.406,-0.23,0.86,0.19,0.4,-0.15
"addIPW",0.828,0.654,0.37,0.4,0.46,0.62,0.33
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
