"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.331,0.594,0.23,0.56,0.35,-0.64,-0.32
"ClusIPW",0.507,0.381,-0.29,0.65,-0.34,0.61,0.01
"addIPW",0.791,0.542,0.11,0.84,-0.18,0.21,0.45
"Oracle",0.92,0.625,0.3,0.6,0.3,0.3,0.6
