"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.363,0.649,0.35,0.59,0.25,-0.61,-0.29
"ClusIPW",0.771,0.467,-0.08,0.65,-0.06,0.63,0.41
"addIPW",0.734,0.673,0.41,0.86,0.01,0.31,0
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
