"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.255,0.598,0.24,0.41,0.26,-0.81,-0.22
"ClusIPW",0.597,0.846,0.72,-0.17,0.13,-0.11,0.66
"addIPW",0.87,0.645,0.35,0.68,-0.06,0.27,0.59
"Oracle",0.915,0.625,0.3,0.6,0.3,0.3,0.6
