"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.43,0.64,0.34,0.65,0.28,-0.58,-0.22
"ClusIPW",0.593,0.26,-0.54,0.54,0.31,-0.12,0.54
"addIPW",0.852,0.468,-0.08,0.48,0.48,0.31,0.66
"Oracle",0.91,0.622,0.3,0.6,0.3,0.3,0.6
