"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.461,0.631,0.32,0.68,0.14,-0.64,-0.06
"ClusIPW",0.254,0.757,0.57,-0.5,-0.29,0.58,0.04
"addIPW",0.782,0.526,0.07,0.16,0.3,0.12,0.93
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
