"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.499,0.634,0.33,0.75,0.31,-0.43,-0.22
"ClusIPW",-0.054,0.356,-0.35,-0.62,0.58,-0.39,-0.05
"addIPW",0.867,0.501,0,0.55,0.16,0.36,0.74
"Oracle",0.91,0.625,0.3,0.6,0.3,0.3,0.6
