"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.288,0.601,0.25,0.58,0.24,-0.58,-0.45
"ClusIPW",0.686,0.359,-0.34,0.86,0.09,0,0.36
"addIPW",0.8,0.456,-0.11,0.85,0.04,0.33,0.4
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
