"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.255,0.607,0.26,0.53,0.22,-0.65,-0.44
"ClusIPW",0.653,0.322,-0.42,0.39,0.65,0.34,0.37
"addIPW",0.475,0.498,-0.01,0.1,0.75,0.61,-0.21
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
