"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.371,0.707,0.48,0.49,0.33,-0.56,-0.34
"ClusIPW",0.214,0.654,0.37,0.21,-0.87,0.2,-0.16
"addIPW",0.172,0.395,-0.26,0.44,-0.16,0.5,-0.68
"Oracle",0.905,0.622,0.3,0.6,0.3,0.3,0.6
