"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.451,0.641,0.34,0.69,0.19,-0.59,-0.16
"ClusIPW",0.634,0.348,-0.36,0.47,-0.28,0.29,0.69
"addIPW",0.862,0.517,0.04,0.58,0.37,0.56,0.47
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
