"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.441,0.64,0.33,0.6,0.36,-0.61,-0.18
"ClusIPW",0.886,0.513,0.03,0.63,0.3,0.29,0.66
"addIPW",0.873,0.634,0.32,0.31,0.42,0.4,0.68
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
