"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.275,0.607,0.26,0.57,0,-0.73,-0.27
"ClusIPW",0.6,0.586,0.21,0.85,-0.29,0.37,-0.13
"addIPW",0.773,0.69,0.44,0.59,-0.25,0,0.62
"Oracle",0.904,0.621,0.3,0.6,0.3,0.3,0.6
