"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.315,0.549,0.12,0.6,0.23,-0.71,-0.26
"ClusIPW",0.374,0.222,-0.61,0.1,-0.02,0.75,0.24
"addIPW",0.896,0.566,0.16,0.58,0.16,0.42,0.66
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
