"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.417,0.634,0.32,0.63,0.29,-0.6,-0.23
"ClusIPW",0.398,0.739,0.54,0.67,-0.09,-0.26,-0.42
"addIPW",0.818,0.513,0.04,0.59,0.04,0.64,0.5
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
