"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.34,0.604,0.26,0.62,0.25,-0.61,-0.35
"ClusIPW",0.796,0.405,-0.24,0.66,0.2,0.05,0.68
"addIPW",0.883,0.516,0.03,0.75,0.35,0.22,0.52
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
