"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.515,0.661,0.38,0.63,0.48,-0.44,-0.18
"ClusIPW",0.683,0.688,0.44,0.42,-0.26,-0.26,0.71
"addIPW",0.863,0.626,0.31,0.46,0.43,0,0.71
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
