"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.32,0.62,0.29,0.52,0.35,-0.62,-0.38
"ClusIPW",0.625,0.278,-0.51,0.53,0.09,0.53,0.42
"addIPW",0.748,0.545,0.11,0.16,0.29,0.8,0.48
"Oracle",0.909,0.623,0.3,0.6,0.3,0.3,0.6
