"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.295,0.665,0.39,0.5,0.18,-0.68,-0.31
"ClusIPW",0.522,0.489,-0.02,0.5,-0.7,0.33,0.4
"addIPW",0.759,0.643,0.34,0.63,-0.37,0.24,0.54
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
