"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.273,0.638,0.33,0.3,0.44,-0.73,-0.29
"ClusIPW",0.61,0.316,-0.43,0.57,0.15,-0.26,0.64
"addIPW",0.815,0.45,-0.12,0.53,0.12,0.19,0.81
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
