"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.34,0.64,0.34,0.69,0.01,-0.53,-0.37
"ClusIPW",0.241,0.605,0.26,0.27,-0.05,-0.92,0.08
"addIPW",0.812,0.709,0.48,0.38,0.36,-0.17,0.68
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
