"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.324,0.552,0.13,0.63,0.29,-0.62,-0.35
"ClusIPW",0.838,0.589,0.22,0.79,-0.06,0.38,0.42
"addIPW",0.827,0.721,0.5,0.55,-0.16,0.4,0.51
"Oracle",0.915,0.626,0.3,0.6,0.3,0.3,0.6
