"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.401,0.665,0.39,0.52,0.37,-0.63,-0.22
"ClusIPW",0.64,0.729,0.52,0.52,-0.52,0.1,0.42
"addIPW",0.828,0.639,0.33,0.44,0.33,0.7,0.31
"Oracle",0.908,0.622,0.3,0.6,0.3,0.3,0.6
