"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.431,0.709,0.48,0.54,0.27,-0.61,-0.16
"ClusIPW",0.348,0.729,0.52,0.07,-0.16,-0.76,0.34
"addIPW",0.869,0.55,0.13,0.72,0.31,0.03,0.61
"Oracle",0.916,0.628,0.3,0.6,0.3,0.3,0.6
