"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.378,0.616,0.28,0.65,0.1,-0.67,-0.2
"ClusIPW",0.666,0.381,-0.29,0.58,-0.31,0.4,0.58
"addIPW",0.664,0.567,0.17,0.91,-0.1,0.37,-0.08
"Oracle",0.907,0.624,0.3,0.6,0.3,0.3,0.6
