"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.285,0.577,0.19,0.62,0.22,-0.58,-0.45
"ClusIPW",0.65,0.584,0.21,0.03,0.27,-0.31,0.89
"addIPW",0.719,0.75,0.56,0.6,-0.35,0.31,0.33
"Oracle",0.914,0.623,0.3,0.6,0.3,0.3,0.6
