"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.303,0.671,0.41,0.48,0.25,-0.63,-0.38
"ClusIPW",0.674,0.313,-0.44,0.28,0.46,0.32,0.65
"addIPW",0.899,0.603,0.26,0.64,0.3,0.15,0.64
"Oracle",0.921,0.624,0.3,0.6,0.3,0.3,0.6
