"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.235,0.588,0.22,0.55,0.12,-0.67,-0.43
"ClusIPW",0.512,0.699,0.46,0.44,0.4,0.46,-0.46
"addIPW",0.579,0.391,-0.27,0.73,0.25,0.56,-0.17
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
