"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.36,0.577,0.19,0.7,0.13,-0.62,-0.28
"ClusIPW",0.742,0.461,-0.1,0.15,0.06,0.29,0.94
"addIPW",0.742,0.658,0.38,0.63,0.53,-0.28,0.31
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
