"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.156,0.528,0.07,0.51,-0.1,-0.78,-0.35
"ClusIPW",0.544,0.286,-0.49,0.69,-0.12,0.49,0.16
"addIPW",0.696,0.588,0.21,0.5,-0.12,0.82,0.14
"Oracle",0.919,0.625,0.3,0.6,0.3,0.3,0.6
