"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.534,0.595,0.23,0.78,0.34,-0.46,-0.12
"ClusIPW",0.758,0.365,-0.33,0.65,0.17,0.1,0.65
"addIPW",0.896,0.588,0.21,0.66,0.1,0.32,0.64
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
