"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.297,0.56,0.14,0.56,0.26,-0.71,-0.29
"ClusIPW",0.73,0.398,-0.25,0.5,0.11,0.7,0.44
"addIPW",0.881,0.667,0.4,0.65,0.37,0.38,0.38
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
