"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.357,0.707,0.48,0.54,0.07,-0.65,-0.24
"ClusIPW",0.611,0.508,0.02,0.56,-0.56,0.48,0.38
"addIPW",0.895,0.647,0.35,0.53,0.32,0.51,0.48
"Oracle",0.92,0.627,0.3,0.6,0.3,0.3,0.6
