"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.414,0.621,0.29,0.65,0.32,-0.54,-0.31
"ClusIPW",0.785,0.469,-0.08,0.25,0.1,0.5,0.82
"addIPW",0.877,0.6,0.25,0.51,0.11,0.5,0.64
"Oracle",0.922,0.627,0.3,0.6,0.3,0.3,0.6
