"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.231,0.627,0.3,0.52,-0.04,-0.72,-0.34
"ClusIPW",0.855,0.54,0.1,0.44,0.08,0.46,0.76
"addIPW",0.856,0.599,0.24,0.25,0.46,0.41,0.7
"Oracle",0.907,0.624,0.3,0.6,0.3,0.3,0.6
