"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.222,0.62,0.3,0.55,0.14,-0.5,-0.59
"ClusIPW",0.638,0.6,0.25,0.58,0.28,0.69,-0.21
"addIPW",0.886,0.536,0.09,0.64,0.22,0.47,0.56
"Oracle",0.913,0.625,0.3,0.6,0.3,0.3,0.6
