"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.439,0.687,0.44,0.66,0.24,-0.48,-0.3
"ClusIPW",0.657,0.649,0.36,0.23,-0.29,0.77,0.37
"addIPW",0.795,0.481,-0.05,0.72,-0.12,0.1,0.68
"Oracle",0.922,0.625,0.3,0.6,0.3,0.3,0.6
