"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.407,0.588,0.21,0.59,0.39,-0.65,-0.17
"ClusIPW",0.705,0.473,-0.07,0.62,0.24,-0.41,0.62
"addIPW",0.895,0.543,0.11,0.64,0.4,0.33,0.56
"Oracle",0.914,0.622,0.3,0.6,0.3,0.3,0.6
