"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.325,0.672,0.41,0.52,0.19,-0.64,-0.33
"ClusIPW",0.842,0.5,-0.01,0.87,0.19,0.13,0.44
"addIPW",0.858,0.631,0.32,0.62,0.22,-0.09,0.68
"Oracle",0.912,0.626,0.3,0.6,0.3,0.3,0.6
