"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.364,0.616,0.28,0.56,0.44,-0.5,-0.39
"ClusIPW",0.494,0.393,-0.26,0.36,0.69,-0.49,0.3
"addIPW",0.903,0.688,0.44,0.48,0.24,0.27,0.67
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
