"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.231,0.618,0.29,0.56,-0.11,-0.68,-0.36
"ClusIPW",0.611,0.475,-0.06,0.67,-0.31,0.67,0.11
"addIPW",0.762,0.591,0.22,0.83,-0.26,0.25,0.36
"Oracle",0.913,0.623,0.3,0.6,0.3,0.3,0.6
