"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.334,0.73,0.52,0.47,0.28,-0.45,-0.48
"ClusIPW",0.024,0.375,-0.3,0.03,0.13,-0.94,-0.03
"addIPW",0.848,0.559,0.15,0.32,0.55,0.26,0.72
"Oracle",0.911,0.625,0.3,0.6,0.3,0.3,0.6
