"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.344,0.661,0.38,0.42,0.35,-0.71,-0.22
"ClusIPW",0.604,0.448,-0.13,0.89,-0.38,0.06,0.23
"addIPW",0.793,0.54,0.11,0.91,0.09,-0.03,0.38
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
