"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.405,0.641,0.34,0.6,0.34,-0.58,-0.27
"ClusIPW",0.758,0.622,0.3,0.22,0.62,0.63,0.28
"addIPW",0.844,0.622,0.3,0.64,0.02,0.59,0.4
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
