"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.272,0.646,0.35,0.42,0.19,-0.78,-0.25
"ClusIPW",0.845,0.717,0.5,0.71,0.06,-0.02,0.49
"addIPW",0.871,0.731,0.53,0.59,0.29,0.38,0.38
"Oracle",0.909,0.621,0.3,0.6,0.3,0.3,0.6
