"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.431,0.607,0.27,0.69,0.13,-0.65,-0.11
"ClusIPW",0.726,0.762,0.58,0.16,-0.2,0.19,0.75
"addIPW",0.899,0.585,0.21,0.69,0.16,0.28,0.62
"Oracle",0.906,0.622,0.3,0.6,0.3,0.3,0.6
