"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.352,0.64,0.34,0.69,0.08,-0.51,-0.38
"ClusIPW",0.653,0.431,-0.17,0.66,0.63,0.38,-0.06
"addIPW",0.75,0.788,0.62,0.71,0.19,-0.14,0.21
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
