"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.299,0.628,0.31,0.51,0.33,-0.62,-0.39
"ClusIPW",0.673,0.483,-0.05,0.81,-0.32,-0.1,0.48
"addIPW",0.901,0.66,0.38,0.7,0.31,0.14,0.5
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
