"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.495,0.688,0.44,0.69,0.22,-0.5,-0.17
"ClusIPW",0.419,0.25,-0.56,0.26,-0.43,0.14,0.64
"addIPW",0.786,0.625,0.3,0.42,0.03,0.77,0.37
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
