"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.61,0.617,0.28,0.84,0.21,-0.42,0.02
"ClusIPW",0.347,0.693,0.45,-0.45,-0.43,0.44,0.45
"addIPW",0.874,0.598,0.24,0.72,0.37,0.43,0.33
"Oracle",0.914,0.626,0.3,0.6,0.3,0.3,0.6
