"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.311,0.62,0.29,0.54,0.31,-0.62,-0.39
"ClusIPW",0.7,0.668,0.4,-0.14,0.58,0.36,0.59
"addIPW",0.836,0.622,0.3,0.44,0.09,0.67,0.51
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
