"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.294,0.532,0.08,0.58,0.2,-0.74,-0.26
"ClusIPW",0.665,0.792,0.63,0.42,-0.42,0.07,0.49
"addIPW",0.858,0.693,0.45,0.76,0.05,0.21,0.42
"Oracle",0.914,0.623,0.3,0.6,0.3,0.3,0.6
