"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.237,0.571,0.18,0.48,0.24,-0.74,-0.37
"ClusIPW",0.819,0.509,0.02,0.76,-0.12,0.33,0.54
"addIPW",0.898,0.657,0.38,0.63,0.14,0.44,0.51
"Oracle",0.919,0.627,0.3,0.6,0.3,0.3,0.6
